date_time,traffic_volume
2017-06-10 10:00:00,2462.457238695547
2017-06-10 11:00:00,2378.7947552422684
2017-06-10 12:00:00,2475.471264981201
2017-06-10 13:00:00,3608.0811510258345
2017-06-10 14:00:00,3622.7199291692173
2017-06-10 15:00:00,3137.5864812587247
2017-06-10 16:00:00,2905.383689713003
2017-06-10 17:00:00,2766.1202889304705
2017-06-10 18:00:00,2647.4852775902837
2017-06-10 19:00:00,2690.1890786360073
2017-06-10 20:00:00,2630.934313690047
2017-06-10 21:00:00,2520.7489273076235
2017-06-10 22:00:00,3473.300300733167
2017-06-10 23:00:00,2494.6574761415286
2017-06-11 00:00:00,2535.9710465886174
2017-06-11 01:00:00,3595.9119528912133
2017-06-11 02:00:00,2479.856336221089
2017-06-11 03:00:00,2538.318543203698
2017-06-11 04:00:00,2406.3955347029178
2017-06-11 05:00:00,2293.4923098940762
2017-06-11 06:00:00,3522.3823485006556
2017-06-11 07:00:00,2419.9980662568523
2017-06-11 08:00:00,2029.1422146266232
2017-06-11 09:00:00,1999.466514842461
2017-06-11 10:00:00,1999.9399041908946
2017-06-11 10:00:00,3456.090141104787
2017-06-11 10:00:00,3777.2745456000966
2017-06-11 11:00:00,1929.563903603219
2017-06-11 11:00:00,3459.76616422903
2017-06-11 11:00:00,4957.310088936213
2017-06-11 12:00:00,2524.245269163505
2017-06-11 12:00:00,1765.9731392062258
2017-06-11 13:00:00,1999.2945805015224
2017-06-11 14:00:00,2745.0124972802914
2017-06-11 15:00:00,2760.6186636737157
2017-06-11 16:00:00,2096.1514727573367
2017-06-11 16:00:00,2737.61235018081
2017-06-11 17:00:00,1886.9089533231854
2017-06-11 17:00:00,4051.368374945388
2017-06-11 17:00:00,2554.199667844115
2017-06-11 18:00:00,2654.472026253198
2017-06-11 18:00:00,1550.1292857848782
2017-06-11 19:00:00,3959.14434191711
2017-06-11 19:00:00,3607.7843099694974
2017-06-11 20:00:00,2700.957315251
2017-06-11 21:00:00,2363.1912518780055
2017-06-11 22:00:00,3687.2466170310986
2017-06-11 22:00:00,3814.5636321630127
2017-06-11 23:00:00,3035.547082748893
2017-06-11 23:00:00,3536.394787415177
2017-06-11 23:00:00,3719.7188704631603
2017-06-12 00:00:00,3652.978226435636
2017-06-12 00:00:00,2896.8903491449314
2017-06-12 00:00:00,3643.740274410341
2017-06-12 01:00:00,3513.7663607633945
2017-06-12 01:00:00,3235.3401394499333
2017-06-12 02:00:00,3287.808171651919
2017-06-12 02:00:00,3742.615652513915
2017-06-12 03:00:00,3174.073703703433
2017-06-12 03:00:00,3680.3707465290076
2017-06-12 04:00:00,3173.952193117193
2017-06-12 04:00:00,3658.834834616872
2017-06-12 05:00:00,3002.0680606433402
2017-06-12 05:00:00,3395.6147626653724
2017-06-12 06:00:00,3723.742217321717
2017-06-12 06:00:00,3243.801987551026
2017-06-12 07:00:00,3776.1375359124213
2017-06-12 07:00:00,3163.709965909198
2017-06-12 08:00:00,3563.438622465994
2017-06-12 08:00:00,2985.159052702729
2017-06-12 09:00:00,3646.4166738233816
2017-06-12 10:00:00,3773.9759158179204
2017-06-12 11:00:00,3511.1128368805557
2017-06-12 12:00:00,3634.900348922613
2017-06-12 13:00:00,2703.249824827575
2017-06-12 14:00:00,2124.026293462619
2017-06-12 15:00:00,2294.132531334827
2017-06-12 15:00:00,2890.392781356249
2017-06-12 16:00:00,5086.694443970389
2017-06-12 16:00:00,3781.133767342959
2017-06-12 17:00:00,5102.947359332335
2017-06-12 17:00:00,3623.520421460197
2017-06-12 18:00:00,2794.4416079344337
2017-06-12 18:00:00,3801.3096519558294
2017-06-12 19:00:00,2822.522873708344
2017-06-12 20:00:00,2655.888574718808
2017-06-12 21:00:00,2671.7465451389016
2017-06-12 22:00:00,3490.215111627232
2017-06-12 23:00:00,3700.9314846812244
2017-06-13 00:00:00,2485.4502529541387
2017-06-13 01:00:00,3572.417797721412
2017-06-13 02:00:00,3521.140585008155
2017-06-13 03:00:00,2427.0884432341936
2017-06-13 04:00:00,2533.532111076969
2017-06-13 05:00:00,2531.4937916506433
2017-06-13 06:00:00,2430.286270063554
2017-06-13 07:00:00,2706.999862980054
2017-06-13 08:00:00,2709.0847770901883
2017-06-13 09:00:00,2505.233563908353
2017-06-13 10:00:00,2561.4388094259093
2017-06-13 11:00:00,2645.381000444574
2017-06-13 12:00:00,2116.410478944861
2017-06-13 13:00:00,2779.671374498377
2017-06-13 14:00:00,3049.028105115256
2017-06-13 15:00:00,2732.161256499613
2017-06-13 16:00:00,3062.2514232829612
2017-06-13 17:00:00,2841.063869706162
2017-06-13 18:00:00,2785.5455847094217
2017-06-13 19:00:00,2752.178792353354
2017-06-13 20:00:00,2736.7467060579684
2017-06-13 21:00:00,3651.13692976947
2017-06-13 22:00:00,2650.322888696942
2017-06-13 23:00:00,2605.7308573692453
2017-06-14 00:00:00,2186.5779404570994
2017-06-14 00:00:00,5208.8843391404525
2017-06-14 01:00:00,1508.3315352925008
2017-06-14 01:00:00,3661.7367613419733
2017-06-14 01:00:00,3947.5245059928056
2017-06-14 01:00:00,4211.367663703603
2017-06-14 02:00:00,3951.215678009142
2017-06-14 02:00:00,4146.941084691141
2017-06-14 02:00:00,910.0623201196304
2017-06-14 03:00:00,2665.5787951674247
2017-06-14 03:00:00,4145.604282938019
2017-06-14 04:00:00,3639.2382308873152
2017-06-14 05:00:00,2451.6313360056174
2017-06-14 06:00:00,2720.296949100519
2017-06-14 07:00:00,2799.1179220966137
2017-06-14 07:00:00,4228.313614116871
2017-06-14 08:00:00,2831.70277076913
2017-06-14 09:00:00,3579.0657188161945
2017-06-14 10:00:00,2616.475544994556
2017-06-14 11:00:00,2700.460495567917
2017-06-14 12:00:00,2717.683900275253
2017-06-14 13:00:00,2617.4131508033424
2017-06-14 14:00:00,3448.9101926675344
2017-06-14 15:00:00,2508.6638187121134
2017-06-14 16:00:00,3648.454892519901
2017-06-14 17:00:00,3583.403818438146
2017-06-14 18:00:00,3717.3405256652336
2017-06-14 19:00:00,3618.467643285308
2017-06-14 20:00:00,3702.4529706941157
2017-06-14 21:00:00,3672.135460515628
2017-06-14 22:00:00,3579.785248757336
2017-06-14 23:00:00,2538.768956039071
2017-06-15 00:00:00,2385.332993969768
2017-06-15 01:00:00,2497.4219512094087
2017-06-15 02:00:00,2311.312769714521
2017-06-15 03:00:00,2466.943828803708
2017-06-15 04:00:00,2402.8783145667267
2017-06-15 05:00:00,2404.1397807665717
2017-06-15 06:00:00,2456.690079387039
2017-06-15 07:00:00,2476.162263445074
2017-06-15 08:00:00,2461.587993153288
2017-06-15 09:00:00,2478.6689479252045
2017-06-15 10:00:00,2522.493922972265
2017-06-15 11:00:00,2604.3749826187513
2017-06-15 12:00:00,3634.507879593145
2017-06-15 13:00:00,3551.4120674027567
2017-06-15 14:00:00,2624.5022256890516
2017-06-15 15:00:00,2707.9864235592404
2017-06-15 16:00:00,2701.2181622017933
2017-06-15 17:00:00,2586.5128020845013
2017-06-15 18:00:00,3633.107271169119
2017-06-15 19:00:00,2458.0348938191355
2017-06-15 20:00:00,3701.37541038154
2017-06-15 21:00:00,2462.899999768185
2017-06-15 22:00:00,2345.967680365973
2017-06-15 23:00:00,2437.575874882051
2017-06-16 00:00:00,2341.952679523205
2017-06-16 01:00:00,2281.0634194787426
2017-06-16 02:00:00,2457.0996814825867
2017-06-16 03:00:00,2429.627580593583
2017-06-16 04:00:00,2367.647323527656
2017-06-16 05:00:00,2389.9126694494335
2017-06-16 06:00:00,3534.9623451109424
2017-06-16 07:00:00,3563.9805973439256
2017-06-16 08:00:00,2687.243692303933
2017-06-16 09:00:00,2864.8450840192368
2017-06-16 10:00:00,2725.5563201681207
2017-06-16 11:00:00,2750.5019369444462
2017-06-16 12:00:00,2598.7128084601954
2017-06-16 13:00:00,2763.145283835518
2017-06-16 14:00:00,2809.8835017881584
2017-06-16 15:00:00,3680.538225840285
2017-06-16 16:00:00,3148.28519236533
2017-06-16 17:00:00,2818.1670368715154
2017-06-16 18:00:00,5180.732208219442
2017-06-16 19:00:00,2730.19115146234
2017-06-16 19:00:00,4159.901109292201
2017-06-16 20:00:00,4048.7191449878064
2017-06-16 21:00:00,2371.295903256182
2017-06-16 22:00:00,2345.456250395062
2017-06-16 23:00:00,2322.987227107501
2017-06-17 00:00:00,2375.5685743102476
2017-06-17 01:00:00,2215.0620296511406
2017-06-17 02:00:00,2318.649529671631
2017-06-17 03:00:00,3393.036605975012
2017-06-17 04:00:00,3528.118971456059
2017-06-17 05:00:00,3423.9608980878597
2017-06-17 06:00:00,3410.8915509601807
2017-06-17 07:00:00,2203.4936494732574
2017-06-17 08:00:00,2480.7555222401006
2017-06-17 09:00:00,2523.0157039353644
2017-06-17 10:00:00,2569.4870314088203
2017-06-17 11:00:00,2475.8725511405755
2017-06-17 12:00:00,2625.0804815844513
2017-06-17 13:00:00,2648.8135358181726
2017-06-17 14:00:00,3582.55797152074
2017-06-17 15:00:00,2764.574824042732
2017-06-17 16:00:00,2176.986214806516
2017-06-17 17:00:00,5139.4434572192085
2017-06-17 18:00:00,2792.130280094516
2017-06-17 19:00:00,3913.1528792608833
2017-06-17 20:00:00,3414.530622601384
2017-06-17 21:00:00,5104.111935496211
2017-06-17 21:00:00,3779.0771731757973
2017-06-17 22:00:00,5001.517174080321
2017-06-17 22:00:00,3597.4165176718443
2017-06-17 23:00:00,5175.2333528618265
2017-06-18 00:00:00,5082.745419913005
2017-06-18 00:00:00,3608.8252763313
2017-06-18 00:00:00,4110.599623483577
2017-06-18 01:00:00,3788.5717664066487
2017-06-18 01:00:00,1257.8698831931777
2017-06-18 02:00:00,2057.2525656940124
2017-06-18 02:00:00,4947.687338403981
2017-06-18 02:00:00,3677.532695394159
2017-06-18 03:00:00,2686.863594510817
2017-06-18 04:00:00,3310.2663708181926
2017-06-18 05:00:00,3257.177161674166
2017-06-18 06:00:00,2446.435521408881
2017-06-18 07:00:00,2376.090899790882
2017-06-18 08:00:00,2509.42223456552
2017-06-18 09:00:00,2533.874616145329
2017-06-18 10:00:00,2561.648233869614
2017-06-18 11:00:00,2556.547974733643
2017-06-18 12:00:00,2459.1260076477356
2017-06-18 13:00:00,2691.2838328128482
2017-06-18 14:00:00,2595.4542573553035
2017-06-18 15:00:00,2472.0240880639803
2017-06-18 16:00:00,2415.5009777678433
2017-06-18 17:00:00,3416.2203701547296
2017-06-18 18:00:00,3421.0933172075534
2017-06-18 19:00:00,2381.2863109221234
2017-06-18 20:00:00,3456.484415843001
2017-06-18 21:00:00,3496.169655101073
2017-06-18 22:00:00,2549.1722359243304
2017-06-18 23:00:00,2525.0855443462024
2017-06-19 00:00:00,2530.407374927465
2017-06-19 01:00:00,2489.2946841811536
2017-06-19 02:00:00,2813.700734890625
2017-06-19 03:00:00,3453.3519612650225
2017-06-19 04:00:00,2606.9236505869035
2017-06-19 05:00:00,4977.488251947027
2017-06-19 06:00:00,3481.7285727528792
2017-06-19 07:00:00,2483.480894241965
2017-06-19 08:00:00,3518.546689959958
2017-06-19 09:00:00,3541.59198030997
2017-06-19 10:00:00,2611.0629739813867
2017-06-19 11:00:00,2566.579697760162
2017-06-19 12:00:00,2587.8573600992204
2017-06-19 13:00:00,2663.7586031527408
2017-06-19 14:00:00,2676.921858626858
2017-06-19 15:00:00,2122.8049580618563
2017-06-19 16:00:00,3544.981821238526
2017-06-19 17:00:00,2694.370640752996
2017-06-19 18:00:00,3558.8067518212924
2017-06-19 19:00:00,3560.6128409055514
2017-06-19 20:00:00,2567.797121947222
2017-06-19 21:00:00,3744.459264387813
2017-06-19 22:00:00,2408.841550489953
2017-06-19 23:00:00,2374.7149643478633
2017-06-20 00:00:00,2315.7945232928996
2017-06-20 01:00:00,3337.7496866403358
2017-06-20 02:00:00,2371.086906190898
2017-06-20 03:00:00,5002.4239258970365
2017-06-20 04:00:00,2617.7451433761184
2017-06-20 04:00:00,4084.385831452041
2017-06-20 05:00:00,2707.2972689702483
2017-06-20 06:00:00,5144.827601444885
2017-06-20 07:00:00,3934.912908816116
2017-06-20 07:00:00,3686.5948037886765
2017-06-20 08:00:00,2671.672662679662
2017-06-20 09:00:00,2623.3885588662038
2017-06-20 09:00:00,1882.6621628785924
2017-06-20 10:00:00,3441.9396313591014
2017-06-20 11:00:00,2296.6135468493594
2017-06-20 12:00:00,2565.5039482403135
2017-06-20 13:00:00,3300.5256847245305
2017-06-20 14:00:00,3383.574241221464
2017-06-20 15:00:00,3508.413101948019
2017-06-20 16:00:00,3637.7881302172777
2017-06-20 17:00:00,3639.5522560350078
2017-06-20 18:00:00,3545.979583138989
2017-06-20 19:00:00,2583.7234005431546
2017-06-20 20:00:00,2986.6032652265653
2017-06-20 21:00:00,2584.7241398790284
2017-06-20 22:00:00,2499.8455277139838
2017-06-20 23:00:00,2416.296729346982
2017-06-21 00:00:00,2389.176062591345
2017-06-21 01:00:00,2334.551401407509
2017-06-21 02:00:00,3374.7669252534506
2017-06-21 03:00:00,2364.2824127104323
2017-06-21 04:00:00,3519.8787367920927
2017-06-21 05:00:00,2382.9223626631365
2017-06-21 06:00:00,2434.9542007163545
2017-06-21 07:00:00,2382.400149554828
2017-06-21 08:00:00,3374.6404511004935
2017-06-21 09:00:00,2372.527802663293
2017-06-21 10:00:00,2703.932161450347
2017-06-21 11:00:00,3360.39527143087
2017-06-21 11:00:00,3503.906658751135
2017-06-21 12:00:00,2434.6672671667875
2017-06-21 13:00:00,2710.020592544396
2017-06-21 14:00:00,2766.9928216500366
2017-06-21 15:00:00,3871.6675241240496
2017-06-21 16:00:00,2575.309953693899
2017-06-21 17:00:00,2736.8272018719035
2017-06-21 18:00:00,2607.638511754574
2017-06-21 19:00:00,2651.6334881634584
2017-06-21 20:00:00,3682.876709228881
2017-06-21 21:00:00,2722.9389753549312
2017-06-21 22:00:00,2635.480847497638
2017-06-21 23:00:00,2618.6577151384245
2017-06-22 00:00:00,2703.13405305789
2017-06-22 01:00:00,2120.2630080836416
2017-06-22 02:00:00,2710.2655397094622
2017-06-22 03:00:00,3893.804751359058
2017-06-22 04:00:00,2405.0717783888285
2017-06-22 05:00:00,1953.2810877351867
2017-06-22 06:00:00,2719.433812336788
2017-06-22 07:00:00,2764.8976638307026
2017-06-22 07:00:00,4027.2590410258576
2017-06-22 08:00:00,2701.8950717627777
2017-06-22 08:00:00,1004.2131409413714
2017-06-22 09:00:00,2658.5911511626637
2017-06-22 10:00:00,5046.637595849965
2017-06-22 11:00:00,3910.2534737262285
2017-06-22 11:00:00,3598.61294348373
2017-06-22 12:00:00,5145.565296356182
2017-06-22 12:00:00,3715.5992712347456
2017-06-22 13:00:00,3944.123447922443
2017-06-22 14:00:00,2875.6093189999656
2017-06-22 14:00:00,3798.660455370549
2017-06-22 15:00:00,5223.776816465854
2017-06-22 15:00:00,3734.3207822113745
2017-06-22 15:00:00,4302.211763953211
2017-06-22 15:00:00,4155.240119641371
2017-06-22 16:00:00,5240.771123926993
2017-06-22 16:00:00,3750.6147302824656
2017-06-22 16:00:00,4254.3446893361825
2017-06-22 17:00:00,5210.492382257674
2017-06-22 18:00:00,5236.1790469028665
2017-06-22 18:00:00,3727.472532672536
2017-06-22 19:00:00,2806.040488472809
2017-06-22 20:00:00,1444.642382491679
2017-06-22 21:00:00,3605.510406806992
2017-06-22 22:00:00,2374.2577117031733
2017-06-22 23:00:00,2362.775810741944
2017-06-23 00:00:00,2195.4182361440726
2017-06-23 01:00:00,2325.86367470578
2017-06-23 02:00:00,2268.681866332602
2017-06-23 03:00:00,3452.2042840716763
2017-06-23 04:00:00,2311.937431661172
2017-06-23 05:00:00,2361.4102264175726
2017-06-23 06:00:00,2172.2601814420896
2017-06-23 07:00:00,2391.0125715391596
2017-06-23 08:00:00,2297.9743254250325
2017-06-23 09:00:00,2316.0283307276986
2017-06-23 10:00:00,3277.6651890223825
2017-06-23 11:00:00,2424.5797607411487
2017-06-23 12:00:00,2478.5541630484013
2017-06-23 13:00:00,2502.904908957731
2017-06-23 14:00:00,2998.3585233103227
2017-06-23 15:00:00,2730.0109077168563
2017-06-23 16:00:00,3016.5221829474385
2017-06-23 17:00:00,2853.6623564663273
2017-06-23 18:00:00,2839.973701386875
2017-06-23 19:00:00,2764.3641415028264
2017-06-23 20:00:00,2577.450832454884
2017-06-23 21:00:00,2715.4185780672474
2017-06-23 22:00:00,4914.2346022994925
2017-06-23 23:00:00,3540.3772405755476
2017-06-24 00:00:00,2307.8085334120915
2017-06-24 01:00:00,2091.0299710833215
2017-06-24 02:00:00,2303.4158850251724
2017-06-24 03:00:00,3443.1349856553643
2017-06-24 04:00:00,3322.627573330639
2017-06-24 05:00:00,2318.2033213420773
2017-06-24 06:00:00,3298.7902677553398
2017-06-24 07:00:00,2386.4990802938446
2017-06-24 08:00:00,2277.6703820260745
2017-06-24 09:00:00,3511.881259805371
2017-06-24 10:00:00,2364.431127718458
2017-06-24 11:00:00,2492.4337612734216
2017-06-24 12:00:00,2519.3306284317578
2017-06-24 13:00:00,3509.6485045809186
2017-06-24 14:00:00,1100.6650757757652
2017-06-24 14:00:00,4208.168189810076
2017-06-24 14:00:00,5146.0873475676135
2017-06-24 15:00:00,2138.0093084210303
2017-06-24 15:00:00,5163.458665201548
2017-06-24 16:00:00,2644.439885617568
2017-06-24 16:00:00,1989.5939938691627
2017-06-24 17:00:00,2607.8957614432575
2017-06-24 18:00:00,2912.9979052307713
2017-06-24 19:00:00,2763.691613792504
2017-06-24 20:00:00,2554.6219381274914
2017-06-24 21:00:00,3373.082698565097
2017-06-24 22:00:00,2582.6907781810055
2017-06-24 23:00:00,2332.6625064203563
2017-06-25 00:00:00,2255.8121221962574
2017-06-25 01:00:00,3262.3068849973256
2017-06-25 02:00:00,2388.9378906571474
2017-06-25 03:00:00,2285.9977099778016
2017-06-25 04:00:00,2673.1853204252775
2017-06-25 05:00:00,2692.6734605651172
2017-06-25 06:00:00,2743.525900982973
2017-06-25 07:00:00,2763.017651129578
2017-06-25 08:00:00,2774.2464974856457
2017-06-25 09:00:00,3598.3678374386263
2017-06-25 09:00:00,4084.9010202179
2017-06-25 10:00:00,3669.361631917817
2017-06-25 10:00:00,3550.9202296117055
2017-06-25 11:00:00,4980.365784447832
2017-06-25 11:00:00,4050.3544427405523
2017-06-25 12:00:00,2577.4647077066306
2017-06-25 13:00:00,2440.916679507778
2017-06-25 14:00:00,2666.386712790524
2017-06-25 15:00:00,3311.495429433627
2017-06-25 16:00:00,3308.3566463910533
2017-06-25 17:00:00,2446.8032136915917
2017-06-25 18:00:00,3269.0847908186156
2017-06-25 19:00:00,3262.34991370847
2017-06-25 20:00:00,3400.792471993845
2017-06-25 21:00:00,2685.2625530724454
2017-06-25 22:00:00,3537.4865581566833
2017-06-25 23:00:00,3519.6800602717494
2017-06-26 00:00:00,2301.958941775075
2017-06-26 01:00:00,2529.4025139816895
2017-06-26 02:00:00,2291.1739042239587
2017-06-26 03:00:00,2360.1530116935655
2017-06-26 04:00:00,2357.4938240798238
2017-06-26 05:00:00,2323.714160192637
2017-06-26 06:00:00,2340.7392922290455
2017-06-26 07:00:00,2340.240687242639
2017-06-26 08:00:00,2393.058608968873
2017-06-26 09:00:00,2446.0827331611317
2017-06-26 10:00:00,2459.6681613847404
2017-06-26 11:00:00,3490.693638124058
2017-06-26 12:00:00,2524.842216506653
2017-06-26 13:00:00,3389.9438596452887
2017-06-26 14:00:00,2553.484970231276
2017-06-26 15:00:00,3376.7426332524583
2017-06-26 16:00:00,3392.295492931938
2017-06-26 17:00:00,3336.4890814705964
2017-06-26 18:00:00,2458.8482181237023
2017-06-26 19:00:00,3318.6801909166925
2017-06-26 20:00:00,3526.4126139344376
2017-06-26 21:00:00,3487.536591487176
2017-06-26 22:00:00,2576.767536430505
2017-06-26 23:00:00,2175.4354288497407
2017-06-27 00:00:00,2163.2065634325445
2017-06-27 01:00:00,2135.887103199798
2017-06-27 02:00:00,2130.631080779288
2017-06-27 03:00:00,2400.4941917478054
2017-06-27 04:00:00,2107.421282206312
2017-06-27 05:00:00,2121.682289295116
2017-06-27 06:00:00,2363.536854506635
2017-06-27 07:00:00,2148.038110789892
2017-06-27 08:00:00,2189.862574878798
2017-06-27 09:00:00,2263.18920608594
2017-06-27 10:00:00,2323.233918926526
2017-06-27 11:00:00,3333.274482134924
2017-06-27 12:00:00,3362.3700225762764
2017-06-27 13:00:00,2524.366323924378
2017-06-27 14:00:00,2362.921943178064
2017-06-27 15:00:00,2498.760077265156
2017-06-27 16:00:00,2400.140641854422
2017-06-27 17:00:00,2388.4681270034544
2017-06-27 18:00:00,1949.4294017291631
2017-06-27 19:00:00,1949.951221894602
2017-06-27 20:00:00,2399.8426490613974
2017-06-27 21:00:00,2358.332138016628
2017-06-27 22:00:00,2610.4116590640006
2017-06-27 23:00:00,2325.4986981369766
2017-06-28 00:00:00,2342.3326469711037
2017-06-28 01:00:00,3903.774663343219
2017-06-28 02:00:00,2237.6586059698784
2017-06-28 03:00:00,2245.5084986753445
2017-06-28 04:00:00,1292.657166807108
2017-06-28 04:00:00,3548.393949880197
2017-06-28 04:00:00,4024.140833965739
2017-06-28 05:00:00,1909.1143726095524
2017-06-28 05:00:00,4919.8471192334955
2017-06-28 05:00:00,3519.6758738482927
2017-06-28 06:00:00,4938.589067951844
2017-06-28 06:00:00,3444.275417712315
2017-06-28 06:00:00,771.4193634595003
2017-06-28 07:00:00,5156.291724149745
2017-06-28 07:00:00,3513.0636035417906
2017-06-28 07:00:00,3541.3400393942075
2017-06-28 08:00:00,4847.640881562498
2017-06-28 08:00:00,3395.5199288123217
2017-06-28 08:00:00,3502.012704371672
2017-06-28 09:00:00,3634.3328812631607
2017-06-28 09:00:00,3797.923848892576
2017-06-28 09:00:00,3504.903924562607
2017-06-28 10:00:00,4850.636284681003
2017-06-28 10:00:00,3510.2075933899114
2017-06-28 11:00:00,4871.350696836786
2017-06-28 11:00:00,4264.909440430211
2017-06-28 12:00:00,4870.350543689543
2017-06-28 12:00:00,3926.5470590794907
2017-06-28 13:00:00,2521.0182572725334
2017-06-28 13:00:00,3554.4167441400177
2017-06-28 14:00:00,4185.197437082524
2017-06-28 14:00:00,2759.2125295508463
2017-06-28 14:00:00,2090.3255971814933
2017-06-28 15:00:00,4251.1519608461695
